26,0,0,0,0,0,0,1
156,1,0,0,0,0,0,0
106,0,1,3,2741,6,26,21
121,0,0,0,0,0,0,0
256,2,0,0,0,0,0,0
6,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
26,0,0,0,0,0,0,1
1045,0,0,0,0,0,0,0
21,0,0,0,0,0,0,1
33,0,1,3,607,0,17,3
221,0,0,0,0,0,0,0
6,0,0,0,0,0,0,1
3035,103,0,0,0,0,0,0
6,0,0,0,0,0,0,1
709,4,0,0,0,0,0,0
16,0,0,0,0,0,0,0
179,1,0,0,0,0,0,0
28,1,1,1,586,2,27,5
99,0,1,0,1201,2,34,7
18,1,1,2,605,2,54,21
3035,73,1,2,354,0,47,10
157,0,2,5,363,0,16,23
59,1,0,0,0,0,0,1
1,0,0,0,0,0,0,1
850,12,0,0,0,0,0,1
256,5,0,0,0,0,0,1
3035,23,0,0,0,0,0,0
4,1,0,0,0,0,0,0
29,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0
3035,82,0,0,0,0,0,0
92,3,0,0,0,0,0,0
3035,58,0,0,0,0,0,0
9,0,0,0,0,0,0,0
6,0,0,0,0,0,0,1
21,0,0,0,0,0,0,1
139,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0
3035,24,0,0,0,0,0,0
31,0,0,0,0,0,0,1
850,7,1,4,506,0,52,25
21,0,0,0,0,0,0,1
13,0,0,0,0,0,0,1
131,2,0,0,0,0,0,1
34,0,0,0,0,0,0,1
666,0,0,0,0,0,0,0
726,7,0,0,0,0,0,0
3035,0,1,3,1016,0,0,44
111,0,0,0,0,0,0,1
133,1,0,0,0,0,0,0
57,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
108,0,0,0,0,0,0,1
24,1,0,0,0,0,0,1
3035,93,0,0,0,0,0,0
16,0,0,0,0,0,0,1
148,0,0,0,0,0,0,0
742,3,2,4,1689,0,15,0
3035,15,0,0,0,0,0,0
136,0,0,0,0,0,0,0
16,0,0,0,0,0,0,1
572,1,0,0,0,0,0,1
102,0,0,0,0,0,0,0
2171,1,0,0,0,0,0,0
119,1,0,0,0,0,0,1
31,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0
123,0,1,3,935,1,46,9
3035,62,0,0,0,0,0,0
15,1,1,1,1906,0,38,12
251,4,0,0,0,0,0,0
119,0,0,0,0,0,0,1
136,0,1,1,457,3,13,22
24,0,0,0,0,0,0,1
3035,39,0,0,0,0,0,0
15,0,0,0,0,0,0,0
1431,0,1,8,1476,8,3,28
106,0,0,0,0,0,0,0
709,8,0,0,0,0,0,0
121,0,0,0,0,0,0,0
179,0,1,0,240,1,21,0
230,3,0,0,0,0,0,0
850,6,0,0,0,0,0,0
84,6,0,0,0,0,0,1
103,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0
131,6,1,3,552,0,21,35
11,0,0,0,0,0,0,1
1933,0,1,1,282,0,2,3
137,0,0,0,0,0,0,1
230,4,0,0,0,0,0,0
23,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0
128,0,1,2,725,0,56,8
160,0,0,0,0,0,0,0
141,0,2,8,511,0,9,10
111,0,0,0,0,0,0,1
4,0,0,0,0,0,0,1
66,0,0,0,0,0,0,1
111,0,0,0,0,0,0,0
326,0,4,35,176,4,10,0
16,0,0,0,0,0,0,1
44,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1
131,0,0,0,0,0,0,0
106,0,0,0,0,0,0,1
178,2,0,0,0,0,0,0
96,3,0,0,0,0,0,1
4,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
3035,17,1,2,670,0,14,2
16,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0
3035,2,1,10,379,0,9,0
118,0,0,0,0,0,0,1
3035,101,0,0,0,0,0,0
136,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0
131,3,0,0,0,0,0,0
127,1,0,0,0,0,0,1
114,0,0,0,0,0,0,1
3035,9,0,0,0,0,0,0
221,1,0,0,0,0,0,0
156,0,0,0,0,0,0,1
850,8,0,0,0,0,0,0
113,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1
546,0,0,0,0,0,0,0
3035,47,2,4,1377,0,14,11
666,1,0,0,0,0,0,0
31,1,0,0,0,0,0,1
546,4,0,0,0,0,0,1
108,0,0,0,0,0,0,0
32,2,0,0,0,0,0,1
8,0,0,0,0,0,0,0
111,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0
123,1,0,0,0,0,0,0
106,0,0,0,0,0,0,1
31,0,0,0,0,0,0,1
546,1,1,5,3017,2,56,1
6,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0
111,0,0,0,0,0,0,1
31,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0
742,2,2,10,885,0,11,0
178,4,0,0,0,0,0,0
178,6,0,0,0,0,0,0
148,2,0,0,0,0,0,0
11,0,0,0,0,0,0,0
3035,86,0,0,0,0,0,0
131,7,0,0,0,0,0,0
6,0,0,0,0,0,0,0
3035,61,0,0,0,0,0,0
43,1,0,0,0,0,0,0
156,2,0,0,0,0,0,1
1265,4,0,0,0,0,0,1
117,1,1,2,1111,0,28,35
84,0,1,2,1149,4,39,5
59,2,0,0,0,0,0,1
131,0,0,0,0,0,0,1
153,1,0,0,0,0,0,1
38,1,0,0,0,0,0,1
221,2,0,0,0,0,0,0
141,1,0,0,0,0,0,1
141,0,0,0,0,0,0,1
126,0,1,4,700,3,45,1
57,2,0,0,0,0,0,1
709,2,0,0,0,0,0,0
113,0,0,0,0,0,0,1
196,1,0,0,0,0,0,0
16,0,0,0,0,0,0,0
23,0,0,0,0,0,0,1
59,1,1,6,654,8,4,1
123,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1
230,2,2,10,187,0,12,14
113,0,0,0,0,0,0,1
118,0,0,0,0,0,0,0
131,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0
156,3,0,0,0,0,0,1
42,3,0,0,0,0,0,1
97,0,1,3,389,0,32,0
394,0,1,4,3234,5,37,28
758,1,0,0,0,0,0,0
96,0,0,0,0,0,0,0
21,0,1,3,2393,3,41,2
143,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
106,0,0,0,0,0,0,1
726,12,1,5,1170,0,24,0
106,0,0,0,0,0,0,1
