14,0,1,2,790,0,928,0
3035,59,1,2,234,0,505,3
16,0,2,2,2214,0,288,39
43,1,1,4,1111,1,192,0
726,9,4,17,198,0,149,0
6,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
256,4,6,9,665,2,10,21
102,2,1,3,1224,0,569,9
11,0,0,0,0,0,0,1
758,3,0,0,0,0,0,1
3035,50,2,9,276,1,19,11
3035,40,1,2,1011,0,84,8
96,2,3,12,2928,1,31,139
34,1,0,0,0,0,0,1
19,1,3,1,474,0,633,38
130,1,3,3,267,0,19,14
118,0,2,5,889,2,20,35
726,3,2,9,1548,0,32,0
190,2,0,0,0,0,0,1
236,1,1,13,521,0,10,3
8,0,0,0,0,0,0,1
111,0,2,7,453,3,7,8
6,0,0,0,0,0,0,1
128,0,1,4,640,2,704,0
42,1,0,0,0,0,0,1
27,2,0,0,0,0,0,1
34,2,0,0,0,0,0,1
116,0,0,0,0,0,0,1
742,1,2,16,1502,0,22,0
3035,102,1,3,521,0,177,18
3035,12,0,0,0,0,0,0
113,0,0,0,0,0,0,1
10,1,1,0,428,0,319,3
122,0,1,4,1185,9,634,1
121,0,0,0,0,0,0,1
139,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0
3035,48,1,3,937,0,18,11
80,1,1,4,1645,1,602,5
726,0,3,17,893,2,11,0
16,0,1,3,541,0,990,53
23,0,3,6,2306,3,987,25
3035,67,1,2,1529,0,583,13
104,0,0,0,0,0,0,1
106,0,1,1,557,4,14,10
11,0,0,0,0,0,0,1
117,2,2,7,1106,0,192,0
8,0,1,0,298,3,137,2
116,0,1,3,628,1,74,35
27,1,1,0,5087,7,113,1
136,1,0,0,0,0,0,1
214,1,1,4,885,1,607,5
683,0,1,5,697,3,52,3
178,0,0,0,0,0,0,0
709,3,0,0,0,0,0,0
153,0,0,0,0,0,0,1
16,0,0,0,0,0,0,1
3035,88,1,6,2751,0,84,0
59,2,1,0,1272,0,1113,12
121,1,0,0,0,0,0,1
114,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0
3035,6,1,5,491,0,3,0
148,1,0,0,0,0,0,1
683,6,2,12,912,0,29,16
3035,45,1,3,744,0,179,0
92,2,0,0,0,0,0,0
256,3,1,5,1057,1,202,12
338,1,1,1,345,1,56,0
72,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
56,0,2,3,579,1,71,71
683,1,0,0,0,0,0,0
3035,42,3,12,1205,0,17,8
3035,28,0,0,0,0,0,0
164,0,2,3,1029,2,99,5
130,0,1,4,1287,3,53,2
103,0,1,3,567,0,306,1
38,2,1,0,1148,0,475,0
33,0,1,3,1165,0,15,12
21,0,0,0,0,0,0,1
113,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1
16,0,0,0,0,0,0,1
55,0,2,6,1720,6,7,42
6,0,0,0,0,0,0,1
131,0,1,7,268,3,329,0
3035,16,0,0,0,0,0,0
23,0,3,3,840,1,24,24
118,0,1,0,339,0,341,0
109,0,0,0,0,0,0,1
80,0,0,0,0,0,0,1
3035,71,2,4,250,0,316,13
256,0,2,5,830,0,20,8
859,6,0,0,0,0,0,1
18,0,1,6,1173,6,100,0
108,0,1,2,427,0,81,32
80,2,0,0,0,0,0,1
118,0,2,4,1086,1,391,47
11,0,2,4,242,1,550,7
3035,64,0,0,0,0,0,0
3,0,1,0,229,0,365,0
742,9,2,2,104,5,38,7
26,0,2,6,365,0,27,20
726,1,2,15,1102,2,769,0
3035,98,0,0,0,0,0,0
178,1,1,0,325,0,22,2
11,0,0,0,0,0,0,0
111,0,0,0,0,0,0,1
31,0,0,0,0,0,0,1
127,0,1,2,2578,9,1280,78
121,0,1,0,592,0,37,8
104,0,0,0,0,0,0,1
8,1,1,2,1100,0,52,23
726,10,2,8,581,0,10,0
251,2,2,8,373,0,85,13
114,0,0,0,0,0,0,0
6,0,2,1,664,0,283,38
24,0,0,0,0,0,0,1
111,0,0,0,0,0,0,0
32,1,1,2,1415,1,1009,16
111,0,2,7,912,1,7,0
109,0,0,0,0,0,0,1
709,5,1,3,644,2,15,2
1,0,0,0,0,0,0,1
16,0,0,0,0,0,0,1
3035,18,0,0,0,0,0,0
21,1,1,1,400,0,160,0
3035,51,1,5,303,0,1036,11
2171,3,0,0,0,0,0,1
11,0,1,1,2486,1,409,0
850,13,0,0,0,0,0,1
3035,99,0,0,0,0,0,0
1,0,0,0,0,0,0,0
6,0,0,0,0,0,0,1
139,0,0,0,0,0,0,0
123,0,0,0,0,0,0,1
114,1,1,1,458,0,1247,0
11,0,0,0,0,0,0,1
791,0,1,4,928,1,1161,4
148,2,1,5,995,4,222,61
16,0,0,0,0,0,0,1
850,9,0,0,0,0,0,0
5146,0,0,0,0,0,0,0
3035,31,1,5,1264,0,17,3
41,0,2,3,694,0,97,72
6,0,1,2,3431,0,131,9
106,0,0,0,0,0,0,0
683,2,1,5,1003,0,380,0
3035,49,1,5,929,0,13,11
23,0,1,6,1323,1,40,0
8,0,1,5,824,3,96,17
3035,37,2,11,1268,1,740,1
726,13,2,12,671,0,300,3
107,0,0,0,0,0,0,1
99,0,0,0,0,0,0,0
13,0,1,1,1621,0,1017,0
136,1,1,0,579,0,1321,71
103,0,1,4,762,0,979,26
106,0,1,0,2995,0,208,1
23,0,3,9,706,0,150,38
39,0,1,2,597,2,179,6
6,0,0,0,0,0,0,0
74,1,2,1,5821,0,217,12
18,0,2,2,739,1,79,6
102,1,0,0,0,0,0,0
121,0,0,0,0,0,0,1
3035,54,3,23,637,0,185,11
1,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
3035,104,0,0,0,0,0,0
16,0,0,0,0,0,0,1
3035,87,0,0,0,0,0,0
11,0,0,0,0,0,0,0
714,0,4,15,351,0,9,0
3035,10,1,2,1839,0,7,0
4,0,1,1,262,0,1087,0
6,0,0,0,0,0,0,1
19,2,3,4,965,0,602,2
394,1,1,4,999,0,1108,0
1265,8,0,0,0,0,0,1
128,0,4,9,875,1,133,8
49,0,1,4,1225,4,56,0
19,0,1,1,1920,10,1253,11
16,1,0,0,0,0,0,1
92,0,2,8,494,0,81,0
38,0,0,0,0,0,0,0
186,0,1,2,2287,0,1209,9
11,0,0,0,0,0,0,0
666,5,0,0,0,0,0,0
33,0,1,5,1388,0,193,3
106,0,0,0,0,0,0,1
118,0,0,0,0,0,0,0
21,0,1,2,1416,0,720,1
3035,85,1,4,935,3,41,5
104,0,3,2,407,1,20,0
116,0,1,1,497,0,258,0
3035,32,2,2,598,0,7,0
114,0,0,0,0,0,0,1
4,0,0,0,0,0,0,1
138,0,1,7,2552,4,115,10
101,0,1,2,1352,4,24,0
6,0,0,0,0,0,0,1
850,14,2,2,349,7,317,0
16,0,0,0,0,0,0,1
859,3,1,5,2298,0,607,8
59,0,1,3,2025,7,1364,1
6,0,0,0,0,0,0,1
84,7,1,3,732,1,25,9
196,2,0,0,0,0,0,1
1,0,0,0,0,0,0,1
3,0,1,0,338,1,30,1
11,0,1,3,234,0,82,21
3035,3,3,41,460,0,16,0
9,0,1,1,2006,0,918,0
101,0,1,0,485,0,91,3
2883,0,0,0,0,0,0,0
101,0,1,3,3472,2,304,50
3035,72,1,19,1830,2,97,0
101,0,0,0,0,0,0,1
102,0,0,0,0,0,0,1
92,1,1,4,1314,0,739,0
140,0,0,0,0,0,0,1
726,11,2,6,570,2,6,0
709,9,0,0,0,0,0,0
6,0,0,0,0,0,0,1
160,1,2,4,228,0,684,6
178,3,1,2,569,0,69,3
3035,30,0,0,0,0,0,0
546,3,1,3,1068,1,83,0
9,0,1,1,1106,3,212,84
3035,43,0,0,0,0,0,0
1,0,0,0,0,0,0,1
16,0,1,3,1068,0,573,12
38,0,1,5,560,2,91,4
11,0,2,2,256,0,403,35
221,4,2,4,885,0,186,53
23,0,0,0,0,0,0,1
1265,0,1,4,616,5,58,12
121,0,1,3,783,4,515,2
3035,13,0,0,0,0,0,0
41,0,2,2,650,2,1119,6
1431,2,0,0,0,0,0,1
6,0,0,0,0,0,0,1
173,0,2,16,797,0,201,0
3035,79,1,1,1221,0,696,71
14,0,1,2,1731,0,1141,7
21,0,1,2,798,5,243,0
3035,26,1,3,967,0,255,0
106,0,0,0,0,0,0,1
148,3,0,0,0,0,0,1
11,0,2,4,1303,0,503,37
1,0,0,0,0,0,0,1
1,0,1,1,134,0,71,0
850,4,3,11,880,0,210,21
178,7,1,1,1534,2,1347,0
742,4,3,5,443,0,28,3
3035,57,1,8,3549,0,607,2
499,0,2,10,1378,0,21,0
526,0,2,10,1200,2,27,9
41,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0
105,0,1,-3,1178,0,1153,0
214,0,1,2,748,1,97,0
130,0,2,12,520,0,24,35
1265,3,0,0,0,0,0,1
24,2,0,0,0,0,0,1
119,0,0,0,0,0,0,0
131,1,1,2,881,4,218,9
59,0,1,0,1731,0,140,1
16,0,1,1,522,0,547,15
6,0,0,0,0,0,0,0
1933,2,1,8,1104,0,165,4
109,0,1,0,897,0,517,2
3035,46,1,0,201,10,609,0
106,0,2,4,768,1,66,22
133,2,1,2,998,1,619,0
3,0,1,0,1358,0,460,0
3035,96,0,0,0,0,0,0
131,0,0,0,0,0,0,1
18,0,0,0,0,0,0,1
84,3,0,0,0,0,0,0
850,1,1,2,1418,0,1035,4
4,0,2,3,153,2,72,11
139,2,0,0,0,0,0,1
178,5,1,2,1720,4,128,0
1,0,0,0,0,0,0,1
46,0,0,0,0,0,0,0
6,0,0,0,0,0,0,1
133,0,2,8,1031,0,13,3
3035,63,0,0,0,0,0,0
114,0,0,0,0,0,0,1
111,0,1,3,1896,0,329,37
3035,20,0,0,0,0,0,0
726,5,3,14,1252,0,13,0
859,5,0,0,0,0,0,1
130,0,0,0,0,0,0,1
16,0,0,0,0,0,0,1
256,1,2,10,497,0,491,11
683,4,1,0,3225,3,345,82
28,0,0,0,0,0,0,0
111,0,1,1,657,0,331,27
726,4,2,6,294,2,11,0
111,0,2,1,2056,5,94,9
14,0,1,2,1359,0,412,4
11,0,2,1,859,6,201,9
139,1,1,0,251,1,49,5
230,0,3,14,1288,0,25,0
133,0,0,0,0,0,0,0
3035,92,1,4,298,0,28,8
23,0,1,2,1630,10,109,6
709,0,0,0,0,0,0,0
3035,0,1,2,697,0,0,118
859,2,1,5,789,0,20,10
103,0,1,1,627,4,187,37
1,0,1,0,1612,0,1101,0
108,0,0,0,0,0,0,0
742,0,1,2,576,0,11,0
84,5,1,2,1567,2,560,12
8,0,1,1,580,0,47,37
758,2,1,1,736,2,176,0
8,0,0,0,0,0,0,0
41,0,0,0,0,0,0,1
106,0,0,0,0,0,0,1
3035,0,2,3,3078,0,0,12
1,0,0,0,0,0,0,1
3035,76,1,7,844,0,666,0
3035,89,0,0,0,0,0,0
31,0,1,0,558,0,1052,0
16,1,1,1,397,1,434,0
859,4,1,5,903,0,493,3
11,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
3035,83,1,4,1502,0,510,76
1,0,0,0,0,0,0,0
57,1,1,4,159,0,457,42
11,0,0,0,0,0,0,1
11,0,1,2,683,1,258,23
126,0,1,4,2914,1,71,8
131,1,1,2,643,0,114,32
859,0,0,0,0,0,0,0
72,1,0,0,0,0,0,1
126,0,1,7,4982,3,484,10
6,0,0,0,0,0,0,0
136,1,1,7,893,3,80,0
63,0,1,2,1162,0,565,0
3035,19,0,0,0,0,0,0
148,0,0,0,0,0,0,1
3035,60,0,0,0,0,0,0
13,0,1,0,289,0,103,1
251,3,1,0,496,0,586,8
1265,2,0,0,0,0,0,1
11,0,2,1,1097,0,64,52
3035,0,1,1,1867,0,0,46
121,0,0,0,0,0,0,1
190,0,0,0,0,0,0,1
56,1,1,2,557,0,227,6
1,0,0,0,0,0,0,1
21,0,2,6,818,0,71,11
84,1,0,0,0,0,0,1
1,0,1,2,365,0,168,0
131,1,1,2,694,0,16,17
3035,36,1,3,309,0,245,2
326,1,2,6,623,0,59,0
3035,95,0,0,0,0,0,0
42,0,2,2,438,5,74,20
3035,69,1,3,1971,3,212,11
103,0,0,0,0,0,0,1
191,0,1,2,907,0,268,44
158,1,1,7,633,6,4,0
92,4,0,0,0,0,0,1
104,0,0,0,0,0,0,1
14,0,1,0,1026,1,454,24
13,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
272,1,0,0,0,0,0,0
683,3,3,12,280,0,44,14
211,0,2,14,718,0,9,0
101,0,0,0,0,0,0,1
3035,4,1,5,1388,0,304,0
106,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
1265,1,1,2,368,3,433,13
152,0,0,0,0,0,0,1
6,0,2,3,979,0,229,19
38,0,0,0,0,0,0,1
3035,5,0,0,0,0,0,0
9,0,1,1,1123,0,205,20
3035,74,1,2,762,0,280,13
572,0,0,0,0,0,0,1
101,0,1,2,968,3,1047,2
133,1,0,0,0,0,0,0
1265,11,0,0,0,0,0,1
742,5,0,0,0,0,0,0
106,0,3,5,85,0,78,0
131,0,1,4,978,1,77,23
2171,2,1,2,924,2,823,0
19,3,0,0,0,0,0,1
226,0,0,0,0,0,0,0
43,0,2,2,1030,1,466,5
5146,1,1,4,1692,0,54,11
758,0,2,7,763,0,408,0
1265,9,0,0,0,0,0,1
102,0,0,0,0,0,0,1
3035,68,0,0,0,0,0,0
92,1,0,0,0,0,0,0
11,0,1,1,694,1,742,38
119,0,0,0,0,0,0,0
213,0,1,7,2939,3,1391,8
8,0,2,1,706,0,887,2
850,2,1,2,739,0,36,17
1,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0
3035,0,1,0,905,0,0,46
156,0,0,0,0,0,0,0
726,14,1,3,623,0,75,0
36,0,0,0,0,0,0,1
111,0,0,0,0,0,0,1
96,1,0,0,0,0,0,0
104,0,0,0,0,0,0,1
108,0,1,0,1693,1,468,0
3,0,1,0,107,0,963,0
156,2,0,0,0,0,0,1
709,6,1,9,954,0,348,8
7,0,1,2,1196,0,149,0
3035,38,1,4,1118,0,421,2
137,1,0,0,0,0,0,1
3035,65,1,4,506,0,756,11
104,0,0,0,0,0,0,1
19,0,0,0,0,0,0,1
726,6,1,5,889,0,6,3
16,1,1,3,548,0,62,4
3035,7,2,5,660,0,6,0
3035,33,2,1,591,5,6,0
3035,55,0,0,0,0,0,0
400,0,1,10,1559,4,126,5
709,1,1,1,402,0,668,0
6,0,1,0,1153,0,63,98
3,0,2,3,876,1,606,0
850,3,2,7,615,0,376,21
1,0,0,0,0,0,0,0
1265,5,0,0,0,0,0,1
3035,66,2,7,276,0,589,2
28,0,0,0,0,0,0,1
726,8,2,28,1577,0,245,0
84,2,0,0,0,0,0,0
8,0,1,2,81,1,35,0
152,1,2,2,1242,0,74,78
101,0,0,0,0,0,0,0
156,1,1,3,2070,3,63,18
33,0,1,5,1158,0,42,6
27,0,1,1,391,0,163,8
114,0,1,3,2143,3,29,7
251,0,0,0,0,0,0,0
116,0,1,8,1683,0,26,21
13,0,1,0,1613,0,1163,4
1,0,0,0,0,0,0,1
3035,78,0,0,0,0,0,0
99,0,0,0,0,0,0,1
3035,0,3,16,117,0,1,0
3035,100,0,0,0,0,0,0
128,0,1,6,920,2,727,0
136,0,2,1,1519,5,591,35
742,8,1,1,957,0,592,7
311,0,0,0,0,0,0,1
8,0,1,2,3442,3,187,8
28,0,0,0,0,0,0,0
666,3,0,0,0,0,0,0
179,2,2,5,2719,0,624,34
104,0,0,0,0,0,0,1
11,0,1,6,539,1,15,9
714,2,1,2,815,0,182,2
14,0,0,0,0,0,0,0
236,0,2,5,159,0,3,0
709,7,1,7,634,5,116,2
140,1,0,0,0,0,0,1
154,0,1,5,721,1,116,76
726,2,4,9,665,1,5,0
683,7,1,3,800,3,34,16
84,1,0,0,0,0,0,0
6,0,1,1,638,2,538,0
2,0,2,1,1667,0,301,35
38,1,0,0,0,0,0,1
16,0,2,1,1822,2,163,82
3035,35,1,1,741,0,732,0
129,0,4,4,307,0,52,37
53,0,1,2,2128,3,119,0
3035,25,1,6,466,0,54,0
19,1,0,0,0,0,0,1
492,1,2,3,430,1,35,85
6,0,1,0,1601,0,507,7
26,0,0,0,0,0,0,1
156,1,2,6,261,0,99,1
106,0,3,6,2741,6,26,85
121,0,1,3,1399,0,60,20
256,2,2,9,531,0,503,12
6,0,0,0,0,0,0,1
6,0,0,0,0,0,0,1
26,0,1,1,262,3,442,0
1045,0,1,1,1228,1,332,0
21,0,2,3,2425,2,262,4
33,0,1,3,607,0,17,3
221,0,1,1,883,0,483,0
6,0,1,0,1949,2,1204,0
3035,103,1,4,1618,1,120,4
6,0,0,0,0,0,0,1
709,4,0,0,0,0,0,0
16,0,0,0,0,0,0,0
179,1,0,0,0,0,0,0
28,1,1,1,586,2,27,5
99,0,1,0,1201,2,34,7
18,1,1,2,605,2,54,21
3035,73,1,2,354,0,47,10
157,0,2,5,363,0,16,23
59,1,1,1,494,3,73,1
1,0,0,0,0,0,0,1
850,12,1,4,819,0,981,4
256,5,1,1,858,3,1151,0
3035,23,1,7,1505,0,151,3
4,1,1,2,487,10,290,0
29,0,1,1,1103,2,1290,33
11,0,1,1,177,1,583,0
3035,82,1,3,930,4,503,74
92,3,0,0,0,0,0,0
3035,58,1,3,639,0,312,11
9,0,0,0,0,0,0,0
6,0,0,0,0,0,0,1
21,0,0,0,0,0,0,1
139,0,0,0,0,0,0,0
445,0,1,3,868,4,900,0
3035,24,1,5,305,0,149,0
31,0,0,0,0,0,0,1
850,7,2,7,506,0,52,25
21,0,1,0,338,0,1305,0
13,0,1,2,865,0,993,0
131,2,2,4,462,4,69,67
34,0,1,2,73,0,111,0
666,0,2,9,722,3,203,0
726,7,0,0,0,0,0,0
3035,0,2,7,1016,0,0,44
111,0,0,0,0,0,0,1
133,1,0,0,0,0,0,0
57,0,1,1,656,0,491,0
6,0,1,1,3013,0,384,1
108,0,0,0,0,0,0,1
24,1,1,3,2853,0,362,27
3035,93,1,2,1126,0,184,12
16,0,1,4,676,0,1126,0
148,0,1,4,1374,0,253,3
742,3,2,4,1689,0,15,0
3035,15,4,63,1007,10,72,2
136,0,1,2,688,3,1297,0
16,0,0,0,0,0,0,1
572,1,0,0,0,0,0,1
102,0,0,0,0,0,0,0
2171,1,0,0,0,0,0,0
119,1,0,0,0,0,0,1
31,0,1,1,651,0,1413,1
6,0,0,0,0,0,0,0
123,0,1,3,935,1,46,9
3035,62,0,0,0,0,0,0
15,1,1,1,1906,0,38,12
251,4,1,2,732,2,1208,24
119,0,0,0,0,0,0,1
136,0,1,1,457,3,13,22
24,0,2,2,166,5,302,14
3035,39,1,3,841,0,445,0
15,0,1,1,353,0,360,25
1431,0,5,7,1476,8,3,28
106,0,1,2,1381,0,69,35
709,8,1,3,428,0,150,2
121,0,1,3,1235,9,306,28
179,0,2,2,240,1,21,2
230,3,1,2,431,0,788,1
850,6,1,5,1338,0,135,31
84,6,1,3,122,0,221,35
103,0,1,1,1300,0,86,34
148,1,0,0,0,0,0,0
131,6,1,3,552,0,21,35
11,0,0,0,0,0,0,1
1933,0,1,1,282,0,2,3
137,0,0,0,0,0,0,1
230,4,1,4,656,0,537,2
23,0,1,5,184,0,520,38
850,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0
128,0,2,7,725,0,56,8
160,0,3,8,1045,0,81,3
141,0,3,9,511,0,9,10
111,0,0,0,0,0,0,1
4,0,1,2,379,1,373,8
66,0,3,14,281,1,171,14
111,0,0,0,0,0,0,0
326,0,4,35,176,4,10,0
16,0,1,5,404,1,493,75
44,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1
131,0,3,15,210,7,98,8
106,0,0,0,0,0,0,1
178,2,1,1,1126,0,141,9
96,3,1,5,2879,4,612,6
4,0,2,2,623,2,694,10
6,0,0,0,0,0,0,1
3035,17,1,2,670,0,14,2
16,0,1,2,1048,3,149,5
26,0,0,0,0,0,0,0
3035,2,1,10,379,0,9,0
118,0,0,0,0,0,0,1
3035,101,1,4,1093,0,130,116
136,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
10,0,1,1,470,1,569,0
131,3,2,1,617,0,153,32
127,1,1,2,815,0,109,9
114,0,0,0,0,0,0,1
3035,9,1,6,472,0,1076,0
221,1,1,1,639,0,594,3
156,0,1,4,514,0,319,18
850,8,2,4,450,0,118,31
113,0,1,3,1089,0,408,0
31,0,0,0,0,0,0,1
546,0,1,7,636,2,1214,7
3035,47,2,4,1377,0,14,11
666,1,1,7,1546,0,999,0
31,1,0,0,0,0,0,1
546,4,3,2,172,6,98,43
108,0,0,0,0,0,0,0
32,2,0,0,0,0,0,1
8,0,2,3,424,2,178,35
111,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0
123,1,1,2,1471,2,139,1
106,0,1,3,5447,5,1006,1
31,0,2,5,521,0,395,74
546,1,1,5,3017,2,56,1
6,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0
111,0,0,0,0,0,0,1
31,0,2,8,504,3,279,6
11,0,1,1,215,0,244,0
742,2,2,10,885,0,11,0
178,4,1,4,819,0,142,16
178,6,0,0,0,0,0,0
148,2,0,0,0,0,0,0
11,0,0,0,0,0,0,0
3035,86,1,5,188,0,233,15
131,7,2,10,1352,0,124,35
6,0,0,0,0,0,0,0
3035,61,2,19,603,0,420,13
43,1,0,0,0,0,0,0
156,2,0,0,0,0,0,1
1265,4,1,3,254,1,259,5
117,1,1,2,1111,0,28,35
84,0,1,2,1149,4,39,5
59,2,0,0,0,0,0,1
131,0,0,0,0,0,0,1
153,1,1,0,477,2,837,0
38,1,0,0,0,0,0,1
221,2,1,1,399,0,369,24
141,1,0,0,0,0,0,1
141,0,0,0,0,0,0,1
126,0,1,4,700,3,45,1
57,2,1,3,2073,0,205,0
709,2,0,0,0,0,0,0
113,0,1,4,411,0,79,0
196,1,0,0,0,0,0,0
16,0,1,4,473,2,1307,16
23,0,0,0,0,0,0,1
59,1,2,6,654,8,4,1
123,0,1,2,1211,2,333,8
1,0,0,0,0,0,0,1
230,2,2,10,187,0,12,14
113,0,1,3,1459,0,858,4
118,0,1,4,829,1,447,10
131,0,2,4,747,2,109,65
1,0,0,0,0,0,0,0
